pgbench: setting random seed to 0
pgbench (18devel)
progress: 1727268744.514 s, 441.4 tps, lat 9.052 ms stddev 3.985, 0 failed
progress: 1727285814.514 s, 462.4 tps, lat 8.646 ms stddev 4.543, 0 failed
progress: 1727285819.514 s, 481.4 tps, lat 8.319 ms stddev 4.682, 0 failed
progress: 1727285824.514 s, 550.8 tps, lat 7.258 ms stddev 3.124, 0 failed
progress: 1727285829.514 s, 465.8 tps, lat 8.574 ms stddev 4.227, 0 failed
progress: 1727285834.514 s, 484.8 tps, lat 8.263 ms stddev 4.945, 0 failed
progress: 1727285839.514 s, 552.0 tps, lat 7.238 ms stddev 3.284, 0 failed
progress: 1727285844.514 s, 456.4 tps, lat 8.766 ms stddev 5.844, 0 failed
progress: 1727285849.514 s, 486.4 tps, lat 8.226 ms stddev 5.163, 0 failed
progress: 1727285854.514 s, 565.6 tps, lat 7.076 ms stddev 2.805, 0 failed
progress: 1727285859.514 s, 426.8 tps, lat 9.364 ms stddev 7.812, 0 failed
progress: 1727285864.514 s, 458.0 tps, lat 8.736 ms stddev 5.367, 0 failed
progress: 1727285869.514 s, 546.0 tps, lat 7.331 ms stddev 3.037, 0 failed
progress: 1727285874.514 s, 469.4 tps, lat 8.511 ms stddev 10.940, 0 failed
progress: 1727285879.514 s, 524.2 tps, lat 7.633 ms stddev 10.376, 0 failed
progress: 1727285884.514 s, 687.0 tps, lat 5.824 ms stddev 1.882, 0 failed
progress: 1727285889.514 s, 418.0 tps, lat 9.547 ms stddev 14.161, 0 failed
progress: 1727285894.514 s, 589.8 tps, lat 6.796 ms stddev 4.906, 0 failed
progress: 1727285899.514 s, 650.6 tps, lat 6.150 ms stddev 3.848, 0 failed
progress: 1727285904.514 s, 466.8 tps, lat 8.521 ms stddev 11.072, 0 failed
progress: 1727285909.514 s, 582.6 tps, lat 6.904 ms stddev 6.964, 0 failed
progress: 1727285914.514 s, 705.0 tps, lat 5.670 ms stddev 1.658, 0 failed
progress: 1727285919.514 s, 474.8 tps, lat 8.424 ms stddev 10.702, 0 failed
progress: 1727285924.514 s, 554.6 tps, lat 7.216 ms stddev 6.663, 0 failed
progress: 1727285929.514 s, 679.9 tps, lat 5.881 ms stddev 2.765, 0 failed
progress: 1727285934.514 s, 509.6 tps, lat 7.846 ms stddev 6.153, 0 failed
progress: 1727285939.514 s, 585.2 tps, lat 6.835 ms stddev 4.283, 0 failed
progress: 1727285944.514 s, 648.4 tps, lat 6.090 ms stddev 4.893, 0 failed
progress: 1727285949.514 s, 527.2 tps, lat 7.681 ms stddev 7.007, 0 failed
progress: 1727285954.514 s, 632.4 tps, lat 6.327 ms stddev 1.978, 0 failed
progress: 1727285959.514 s, 702.2 tps, lat 5.694 ms stddev 1.791, 0 failed
progress: 1727285964.514 s, 501.6 tps, lat 7.914 ms stddev 8.013, 0 failed
progress: 1727285969.514 s, 584.0 tps, lat 6.901 ms stddev 5.418, 0 failed
progress: 1727285974.514 s, 646.6 tps, lat 6.185 ms stddev 4.279, 0 failed
progress: 1727285979.514 s, 391.8 tps, lat 10.204 ms stddev 8.740, 0 failed
progress: 1727285984.514 s, 471.6 tps, lat 8.437 ms stddev 4.697, 0 failed
progress: 1727285989.514 s, 586.8 tps, lat 6.857 ms stddev 3.004, 0 failed
progress: 1727285994.514 s, 437.4 tps, lat 9.108 ms stddev 5.806, 0 failed
progress: 1727285999.514 s, 494.0 tps, lat 8.119 ms stddev 4.766, 0 failed
progress: 1727286004.514 s, 537.0 tps, lat 7.457 ms stddev 3.811, 0 failed
progress: 1727286009.514 s, 434.2 tps, lat 9.206 ms stddev 6.359, 0 failed
progress: 1727286014.514 s, 483.8 tps, lat 8.271 ms stddev 4.855, 0 failed
progress: 1727286019.514 s, 554.4 tps, lat 7.213 ms stddev 3.064, 0 failed
progress: 1727286024.514 s, 464.4 tps, lat 8.615 ms stddev 4.658, 0 failed
progress: 1727286029.514 s, 464.0 tps, lat 8.621 ms stddev 5.525, 0 failed
progress: 1727286034.514 s, 548.0 tps, lat 7.293 ms stddev 3.129, 0 failed
progress: 1727286039.514 s, 475.6 tps, lat 8.409 ms stddev 4.272, 0 failed
progress: 1727286044.514 s, 518.4 tps, lat 7.721 ms stddev 4.728, 0 failed
progress: 1727286049.514 s, 676.6 tps, lat 5.911 ms stddev 2.726, 0 failed
progress: 1727286054.514 s, 465.6 tps, lat 8.571 ms stddev 10.222, 0 failed
progress: 1727286059.514 s, 504.6 tps, lat 7.947 ms stddev 12.344, 0 failed
progress: 1727286064.514 s, 686.8 tps, lat 5.821 ms stddev 1.837, 0 failed
progress: 1727286069.514 s, 467.4 tps, lat 8.559 ms stddev 8.633, 0 failed
progress: 1727286074.514 s, 558.6 tps, lat 7.162 ms stddev 7.253, 0 failed
progress: 1727286079.515 s, 675.6 tps, lat 5.891 ms stddev 2.665, 0 failed
progress: 1727286084.514 s, 490.4 tps, lat 8.192 ms stddev 8.125, 0 failed
progress: 1727286089.515 s, 529.6 tps, lat 7.554 ms stddev 8.752, 0 failed
progress: 1727286094.514 s, 602.2 tps, lat 6.643 ms stddev 7.029, 0 failed
progress: 1727286099.514 s, 573.8 tps, lat 6.971 ms stddev 2.923, 0 failed
progress: 1727286104.514 s, 531.0 tps, lat 7.524 ms stddev 5.086, 0 failed
progress: 1727286109.520 s, 552.9 tps, lat 7.226 ms stddev 3.928, 0 failed
progress: 1727286114.514 s, 461.8 tps, lat 8.672 ms stddev 5.106, 0 failed
progress: 1727286119.514 s, 491.6 tps, lat 8.144 ms stddev 4.102, 0 failed
progress: 1727286124.514 s, 548.2 tps, lat 7.293 ms stddev 2.940, 0 failed
progress: 1727286129.514 s, 461.2 tps, lat 8.677 ms stddev 4.726, 0 failed
progress: 1727286134.514 s, 493.8 tps, lat 8.085 ms stddev 3.501, 0 failed
progress: 1727286139.514 s, 551.2 tps, lat 7.264 ms stddev 3.183, 0 failed
progress: 1727286144.514 s, 444.8 tps, lat 8.987 ms stddev 5.915, 0 failed
progress: 1727286149.514 s, 467.6 tps, lat 8.555 ms stddev 4.447, 0 failed
progress: 1727286154.514 s, 538.2 tps, lat 7.438 ms stddev 4.451, 0 failed
progress: 1727286159.514 s, 437.7 tps, lat 9.137 ms stddev 7.444, 0 failed
progress: 1727286164.514 s, 468.9 tps, lat 8.534 ms stddev 4.675, 0 failed
progress: 1727286169.514 s, 516.2 tps, lat 7.746 ms stddev 5.557, 0 failed
progress: 1727286174.514 s, 481.4 tps, lat 8.309 ms stddev 6.540, 0 failed
progress: 1727286179.514 s, 529.8 tps, lat 7.547 ms stddev 7.987, 0 failed
progress: 1727286184.514 s, 687.8 tps, lat 5.817 ms stddev 1.874, 0 failed
progress: 1727286189.514 s, 474.8 tps, lat 8.418 ms stddev 10.196, 0 failed
progress: 1727286194.514 s, 530.2 tps, lat 7.549 ms stddev 8.441, 0 failed
progress: 1727286199.514 s, 694.0 tps, lat 5.763 ms stddev 1.768, 0 failed
progress: 1727286204.514 s, 476.1 tps, lat 8.385 ms stddev 9.674, 0 failed
progress: 1727286209.514 s, 544.9 tps, lat 7.354 ms stddev 5.995, 0 failed
progress: 1727286214.514 s, 676.8 tps, lat 5.908 ms stddev 2.918, 0 failed
progress: 1727286219.514 s, 456.4 tps, lat 8.765 ms stddev 11.111, 0 failed
progress: 1727286224.514 s, 572.5 tps, lat 6.988 ms stddev 5.259, 0 failed
progress: 1727286229.514 s, 637.6 tps, lat 6.270 ms stddev 4.967, 0 failed
progress: 1727286234.514 s, 496.0 tps, lat 8.063 ms stddev 7.581, 0 failed
progress: 1727286239.514 s, 550.0 tps, lat 7.274 ms stddev 7.646, 0 failed
progress: 1727286244.514 s, 610.4 tps, lat 6.544 ms stddev 5.795, 0 failed
progress: 1727286249.514 s, 440.2 tps, lat 9.096 ms stddev 4.279, 0 failed
progress: 1727286254.514 s, 581.8 tps, lat 6.872 ms stddev 2.516, 0 failed
progress: 1727286259.514 s, 694.6 tps, lat 5.761 ms stddev 1.872, 0 failed
progress: 1727286264.514 s, 486.1 tps, lat 8.227 ms stddev 6.360, 0 failed
progress: 1727286269.514 s, 580.1 tps, lat 6.897 ms stddev 3.192, 0 failed
progress: 1727286274.514 s, 659.0 tps, lat 6.066 ms stddev 3.322, 0 failed
progress: 1727286279.514 s, 490.6 tps, lat 8.154 ms stddev 6.576, 0 failed
progress: 1727286284.514 s, 521.6 tps, lat 7.667 ms stddev 6.156, 0 failed
progress: 1727286289.514 s, 658.5 tps, lat 6.075 ms stddev 2.112, 0 failed
progress: 1727286294.514 s, 479.1 tps, lat 8.349 ms stddev 7.440, 0 failed
progress: 1727286299.514 s, 558.2 tps, lat 7.162 ms stddev 3.588, 0 failed
progress: 1727286304.514 s, 640.2 tps, lat 6.245 ms stddev 2.288, 0 failed
progress: 1727286309.514 s, 440.0 tps, lat 9.095 ms stddev 8.000, 0 failed
progress: 1727286314.514 s, 585.4 tps, lat 6.832 ms stddev 2.564, 0 failed
progress: 1727286319.514 s, 614.4 tps, lat 6.510 ms stddev 3.079, 0 failed
progress: 1727286324.514 s, 511.0 tps, lat 7.827 ms stddev 4.873, 0 failed
progress: 1727286329.514 s, 558.0 tps, lat 7.166 ms stddev 4.762, 0 failed
progress: 1727286334.514 s, 650.0 tps, lat 6.154 ms stddev 2.440, 0 failed
progress: 1727286339.514 s, 478.6 tps, lat 8.359 ms stddev 5.338, 0 failed
progress: 1727286344.514 s, 564.4 tps, lat 7.089 ms stddev 4.003, 0 failed
progress: 1727286349.514 s, 669.7 tps, lat 5.970 ms stddev 2.103, 0 failed
progress: 1727286354.514 s, 504.2 tps, lat 7.938 ms stddev 5.316, 0 failed
progress: 1727286359.514 s, 576.2 tps, lat 6.939 ms stddev 2.662, 0 failed
progress: 1727286364.514 s, 661.4 tps, lat 6.049 ms stddev 2.215, 0 failed
progress: 1727286369.514 s, 533.6 tps, lat 7.498 ms stddev 4.374, 0 failed
progress: 1727286374.514 s, 533.3 tps, lat 7.496 ms stddev 5.163, 0 failed
progress: 1727286379.514 s, 681.5 tps, lat 5.868 ms stddev 1.960, 0 failed
progress: 1727286384.514 s, 529.2 tps, lat 7.559 ms stddev 3.851, 0 failed
progress: 1727286389.514 s, 600.4 tps, lat 6.661 ms stddev 2.385, 0 failed
progress: 1727286394.514 s, 636.6 tps, lat 6.282 ms stddev 2.942, 0 failed
progress: 1727286399.514 s, 492.1 tps, lat 8.127 ms stddev 5.611, 0 failed
progress: 1727286404.514 s, 599.2 tps, lat 6.680 ms stddev 2.300, 0 failed
progress: 1727286409.514 s, 656.7 tps, lat 6.090 ms stddev 2.149, 0 failed
progress: 1727286414.514 s, 504.4 tps, lat 7.923 ms stddev 5.964, 0 failed
progress: 1727286419.514 s, 556.8 tps, lat 7.182 ms stddev 3.653, 0 failed
progress: 1727286424.514 s, 674.6 tps, lat 5.935 ms stddev 1.983, 0 failed
progress: 1727286429.514 s, 502.4 tps, lat 7.960 ms stddev 5.278, 0 failed
progress: 1727286434.514 s, 550.8 tps, lat 7.262 ms stddev 5.229, 0 failed
progress: 1727286439.514 s, 674.6 tps, lat 5.929 ms stddev 2.006, 0 failed
progress: 1727286444.514 s, 482.3 tps, lat 8.286 ms stddev 6.994, 0 failed
progress: 1727286449.514 s, 567.9 tps, lat 7.048 ms stddev 3.655, 0 failed
progress: 1727286454.514 s, 629.6 tps, lat 6.350 ms stddev 3.027, 0 failed
progress: 1727286459.514 s, 513.8 tps, lat 7.785 ms stddev 5.127, 0 failed
progress: 1727286464.514 s, 582.0 tps, lat 6.874 ms stddev 3.040, 0 failed
progress: 1727286469.515 s, 661.1 tps, lat 6.041 ms stddev 1.996, 0 failed
progress: 1727286474.514 s, 495.9 tps, lat 8.065 ms stddev 4.958, 0 failed
progress: 1727286479.514 s, 543.4 tps, lat 7.364 ms stddev 4.539, 0 failed
progress: 1727286484.514 s, 676.2 tps, lat 5.922 ms stddev 2.028, 0 failed
progress: 1727286489.515 s, 525.3 tps, lat 7.606 ms stddev 3.592, 0 failed
progress: 1727286494.514 s, 560.7 tps, lat 7.121 ms stddev 3.547, 0 failed
progress: 1727286499.514 s, 642.8 tps, lat 6.240 ms stddev 4.123, 0 failed
progress: 1727286504.514 s, 551.0 tps, lat 7.252 ms stddev 3.270, 0 failed
progress: 1727286509.514 s, 578.4 tps, lat 6.917 ms stddev 3.402, 0 failed
progress: 1727286514.514 s, 641.2 tps, lat 6.237 ms stddev 2.746, 0 failed
progress: 1727286519.514 s, 512.0 tps, lat 7.814 ms stddev 5.174, 0 failed
progress: 1727286524.514 s, 565.6 tps, lat 7.071 ms stddev 3.801, 0 failed
progress: 1727286529.514 s, 653.4 tps, lat 6.112 ms stddev 2.895, 0 failed
progress: 1727286534.514 s, 512.2 tps, lat 7.822 ms stddev 4.889, 0 failed
progress: 1727286539.514 s, 540.4 tps, lat 7.402 ms stddev 5.217, 0 failed
progress: 1727286544.514 s, 642.6 tps, lat 6.221 ms stddev 3.034, 0 failed
progress: 1727286549.514 s, 509.1 tps, lat 7.833 ms stddev 5.123, 0 failed
progress: 1727286554.514 s, 541.3 tps, lat 7.415 ms stddev 3.958, 0 failed
progress: 1727286559.514 s, 662.6 tps, lat 6.027 ms stddev 2.118, 0 failed
progress: 1727286564.514 s, 472.2 tps, lat 8.423 ms stddev 5.373, 0 failed
progress: 1727286569.514 s, 582.6 tps, lat 6.906 ms stddev 3.674, 0 failed
progress: 1727286574.514 s, 638.4 tps, lat 6.269 ms stddev 3.189, 0 failed
progress: 1727286579.514 s, 504.6 tps, lat 7.922 ms stddev 4.712, 0 failed
progress: 1727286584.514 s, 536.4 tps, lat 7.465 ms stddev 3.808, 0 failed
progress: 1727286589.514 s, 684.0 tps, lat 5.847 ms stddev 1.988, 0 failed
progress: 1727286594.514 s, 510.6 tps, lat 7.832 ms stddev 5.243, 0 failed
progress: 1727286599.514 s, 527.4 tps, lat 7.583 ms stddev 5.861, 0 failed
progress: 1727286604.514 s, 684.8 tps, lat 5.841 ms stddev 1.939, 0 failed
progress: 1727286609.514 s, 516.4 tps, lat 7.748 ms stddev 4.366, 0 failed
progress: 1727286614.514 s, 555.2 tps, lat 7.202 ms stddev 3.918, 0 failed
progress: 1727286619.514 s, 606.0 tps, lat 6.601 ms stddev 3.616, 0 failed
progress: 1727286624.514 s, 612.4 tps, lat 6.490 ms stddev 3.161, 0 failed
progress: 1727286629.514 s, 663.2 tps, lat 6.068 ms stddev 2.109, 0 failed
progress: 1727286634.514 s, 761.2 tps, lat 5.252 ms stddev 1.640, 0 failed
progress: 1727286639.514 s, 629.2 tps, lat 6.344 ms stddev 3.506, 0 failed
progress: 1727286644.514 s, 626.8 tps, lat 6.390 ms stddev 4.211, 0 failed
progress: 1727286649.514 s, 728.6 tps, lat 5.494 ms stddev 1.731, 0 failed
progress: 1727286654.514 s, 559.4 tps, lat 7.150 ms stddev 3.616, 0 failed
progress: 1727286659.514 s, 644.2 tps, lat 6.210 ms stddev 3.883, 0 failed
progress: 1727286664.514 s, 744.4 tps, lat 5.372 ms stddev 2.350, 0 failed
progress: 1727286669.514 s, 604.2 tps, lat 6.618 ms stddev 4.720, 0 failed
progress: 1727286674.514 s, 640.2 tps, lat 6.249 ms stddev 4.100, 0 failed
progress: 1727286679.514 s, 727.6 tps, lat 5.495 ms stddev 2.869, 0 failed
progress: 1727286684.514 s, 598.4 tps, lat 6.684 ms stddev 5.385, 0 failed
progress: 1727286689.514 s, 604.3 tps, lat 6.620 ms stddev 8.349, 0 failed
progress: 1727286694.514 s, 747.9 tps, lat 5.341 ms stddev 1.388, 0 failed
progress: 1727286699.514 s, 569.2 tps, lat 7.039 ms stddev 8.268, 0 failed
progress: 1727286704.514 s, 632.8 tps, lat 6.317 ms stddev 4.407, 0 failed
progress: 1727286709.514 s, 721.2 tps, lat 5.545 ms stddev 3.645, 0 failed
progress: 1727286714.514 s, 603.0 tps, lat 6.632 ms stddev 5.655, 0 failed
progress: 1727286719.514 s, 631.8 tps, lat 6.334 ms stddev 4.545, 0 failed
progress: 1727286724.514 s, 754.2 tps, lat 5.303 ms stddev 1.376, 0 failed
progress: 1727286729.514 s, 587.8 tps, lat 6.801 ms stddev 5.639, 0 failed
progress: 1727286734.514 s, 630.2 tps, lat 6.348 ms stddev 4.594, 0 failed
progress: 1727286739.514 s, 746.2 tps, lat 5.361 ms stddev 2.123, 0 failed
progress: 1727286744.514 s, 594.2 tps, lat 6.728 ms stddev 5.503, 0 failed
progress: 1727286749.514 s, 653.0 tps, lat 6.126 ms stddev 3.426, 0 failed
progress: 1727286754.514 s, 757.8 tps, lat 5.277 ms stddev 1.435, 0 failed
progress: 1727286759.514 s, 580.4 tps, lat 6.890 ms stddev 5.773, 0 failed
progress: 1727286764.514 s, 651.8 tps, lat 6.139 ms stddev 3.902, 0 failed
progress: 1727286769.514 s, 751.0 tps, lat 5.323 ms stddev 2.931, 0 failed
progress: 1727286774.514 s, 584.4 tps, lat 6.846 ms stddev 6.762, 0 failed
progress: 1727286779.514 s, 672.2 tps, lat 5.951 ms stddev 1.697, 0 failed
progress: 1727286784.514 s, 776.4 tps, lat 5.153 ms stddev 1.269, 0 failed
progress: 1727286789.514 s, 611.8 tps, lat 6.529 ms stddev 4.969, 0 failed
progress: 1727286794.514 s, 632.6 tps, lat 6.327 ms stddev 4.898, 0 failed
progress: 1727286799.514 s, 745.6 tps, lat 5.366 ms stddev 1.447, 0 failed
progress: 1727286804.514 s, 577.0 tps, lat 6.932 ms stddev 8.074, 0 failed
progress: 1727286809.514 s, 617.6 tps, lat 6.474 ms stddev 4.005, 0 failed
progress: 1727286814.514 s, 721.6 tps, lat 5.542 ms stddev 2.999, 0 failed
progress: 1727286819.514 s, 577.8 tps, lat 6.921 ms stddev 7.016, 0 failed
progress: 1727286824.514 s, 619.2 tps, lat 6.461 ms stddev 6.688, 0 failed
progress: 1727286829.514 s, 731.8 tps, lat 5.464 ms stddev 1.641, 0 failed
progress: 1727286834.514 s, 486.4 tps, lat 8.227 ms stddev 9.516, 0 failed
progress: 1727286839.514 s, 560.8 tps, lat 7.130 ms stddev 6.074, 0 failed
progress: 1727286844.514 s, 691.4 tps, lat 5.781 ms stddev 2.736, 0 failed
progress: 1727286849.514 s, 411.8 tps, lat 9.657 ms stddev 12.778, 0 failed
progress: 1727286854.514 s, 508.2 tps, lat 7.923 ms stddev 9.924, 0 failed
progress: 1727286859.515 s, 705.2 tps, lat 5.672 ms stddev 1.784, 0 failed
progress: 1727286864.514 s, 474.1 tps, lat 8.434 ms stddev 9.991, 0 failed
progress: 1727286869.514 s, 567.6 tps, lat 7.047 ms stddev 6.276, 0 failed
progress: 1727286874.514 s, 725.6 tps, lat 5.511 ms stddev 1.585, 0 failed
progress: 1727286879.514 s, 504.6 tps, lat 7.910 ms stddev 8.848, 0 failed
progress: 1727286884.514 s, 509.0 tps, lat 7.870 ms stddev 9.752, 0 failed
progress: 1727286889.514 s, 703.4 tps, lat 5.689 ms stddev 1.857, 0 failed
progress: 1727286894.514 s, 526.6 tps, lat 7.591 ms stddev 7.697, 0 failed
progress: 1727286899.514 s, 576.6 tps, lat 6.942 ms stddev 6.891, 0 failed
progress: 1727286904.514 s, 665.2 tps, lat 6.012 ms stddev 4.257, 0 failed
progress: 1727286909.514 s, 486.7 tps, lat 8.218 ms stddev 9.910, 0 failed
progress: 1727286914.514 s, 581.9 tps, lat 6.874 ms stddev 5.943, 0 failed
progress: 1727286919.514 s, 723.0 tps, lat 5.531 ms stddev 1.579, 0 failed
progress: 1727286924.514 s, 488.0 tps, lat 8.193 ms stddev 10.462, 0 failed
progress: 1727286929.514 s, 608.0 tps, lat 6.580 ms stddev 3.899, 0 failed
progress: 1727286934.514 s, 731.0 tps, lat 5.473 ms stddev 1.635, 0 failed
progress: 1727286939.514 s, 483.2 tps, lat 8.274 ms stddev 10.191, 0 failed
progress: 1727286944.514 s, 593.4 tps, lat 6.743 ms stddev 4.509, 0 failed
progress: 1727286949.514 s, 648.2 tps, lat 6.172 ms stddev 5.073, 0 failed
progress: 1727286954.514 s, 498.8 tps, lat 8.019 ms stddev 9.840, 0 failed
progress: 1727286959.514 s, 579.2 tps, lat 6.902 ms stddev 3.946, 0 failed
progress: 1727286964.514 s, 692.3 tps, lat 5.778 ms stddev 3.116, 0 failed
progress: 1727286969.514 s, 484.2 tps, lat 8.256 ms stddev 8.692, 0 failed
progress: 1727286974.514 s, 558.2 tps, lat 7.169 ms stddev 8.218, 0 failed
progress: 1727286979.514 s, 672.6 tps, lat 5.916 ms stddev 4.092, 0 failed
progress: 1727286984.514 s, 445.0 tps, lat 9.036 ms stddev 10.559, 0 failed
progress: 1727286989.514 s, 508.0 tps, lat 7.867 ms stddev 10.041, 0 failed
progress: 1727286994.514 s, 703.4 tps, lat 5.690 ms stddev 1.966, 0 failed
progress: 1727286999.514 s, 509.4 tps, lat 7.831 ms stddev 7.340, 0 failed
progress: 1727287004.514 s, 516.0 tps, lat 7.772 ms stddev 8.600, 0 failed
progress: 1727287009.514 s, 691.8 tps, lat 5.780 ms stddev 2.403, 0 failed
progress: 1727287014.514 s, 484.6 tps, lat 8.246 ms stddev 9.806, 0 failed
progress: 1727287019.514 s, 594.2 tps, lat 6.739 ms stddev 4.383, 0 failed
progress: 1727287024.514 s, 707.0 tps, lat 5.657 ms stddev 1.726, 0 failed
progress: 1727287029.514 s, 512.8 tps, lat 7.800 ms stddev 7.786, 0 failed
progress: 1727287034.514 s, 583.6 tps, lat 6.856 ms stddev 5.697, 0 failed
progress: 1727287039.514 s, 716.8 tps, lat 5.578 ms stddev 1.710, 0 failed
progress: 1727287044.514 s, 501.9 tps, lat 7.968 ms stddev 8.603, 0 failed
progress: 1727287049.514 s, 552.9 tps, lat 7.234 ms stddev 4.477, 0 failed
progress: 1727287054.514 s, 678.0 tps, lat 5.899 ms stddev 3.128, 0 failed
progress: 1727287059.514 s, 507.4 tps, lat 7.883 ms stddev 8.710, 0 failed
progress: 1727287064.514 s, 620.0 tps, lat 6.451 ms stddev 3.107, 0 failed
progress: 1727287069.514 s, 633.2 tps, lat 6.286 ms stddev 5.738, 0 failed
progress: 1727287074.514 s, 573.8 tps, lat 7.006 ms stddev 4.172, 0 failed
progress: 1727287079.514 s, 597.8 tps, lat 6.689 ms stddev 4.803, 0 failed
progress: 1727287084.514 s, 727.8 tps, lat 5.496 ms stddev 1.595, 0 failed
progress: 1727287089.514 s, 517.6 tps, lat 7.730 ms stddev 7.817, 0 failed
progress: 1727287094.514 s, 580.8 tps, lat 6.885 ms stddev 4.656, 0 failed
progress: 1727287099.514 s, 714.2 tps, lat 5.601 ms stddev 1.798, 0 failed
progress: 1727287104.514 s, 492.8 tps, lat 8.117 ms stddev 7.939, 0 failed
progress: 1727287109.514 s, 562.1 tps, lat 7.114 ms stddev 5.600, 0 failed
progress: 1727287114.514 s, 713.1 tps, lat 5.605 ms stddev 1.779, 0 failed
progress: 1727287119.514 s, 448.4 tps, lat 8.927 ms stddev 11.562, 0 failed
progress: 1727287124.514 s, 588.2 tps, lat 6.798 ms stddev 4.057, 0 failed
progress: 1727287129.514 s, 670.2 tps, lat 5.968 ms stddev 6.725, 0 failed
progress: 1727287134.514 s, 496.7 tps, lat 8.054 ms stddev 8.181, 0 failed
progress: 1727287139.514 s, 508.1 tps, lat 7.871 ms stddev 9.709, 0 failed
progress: 1727287144.514 s, 694.0 tps, lat 5.764 ms stddev 1.977, 0 failed
progress: 1727287149.514 s, 490.4 tps, lat 8.157 ms stddev 10.402, 0 failed
progress: 1727287154.514 s, 560.6 tps, lat 7.136 ms stddev 7.263, 0 failed
progress: 1727287159.514 s, 672.2 tps, lat 5.948 ms stddev 3.704, 0 failed
progress: 1727287164.514 s, 468.2 tps, lat 8.542 ms stddev 12.301, 0 failed
progress: 1727287169.514 s, 534.0 tps, lat 7.489 ms stddev 8.069, 0 failed
progress: 1727287174.514 s, 710.4 tps, lat 5.632 ms stddev 1.770, 0 failed
progress: 1727287179.514 s, 499.9 tps, lat 8.000 ms stddev 10.716, 0 failed
progress: 1727287184.514 s, 560.7 tps, lat 7.134 ms stddev 6.080, 0 failed
progress: 1727287189.514 s, 684.4 tps, lat 5.841 ms stddev 2.952, 0 failed
progress: 1727287194.514 s, 495.6 tps, lat 8.069 ms stddev 8.213, 0 failed
progress: 1727287199.514 s, 591.2 tps, lat 6.769 ms stddev 5.582, 0 failed
progress: 1727287204.514 s, 707.8 tps, lat 5.649 ms stddev 1.769, 0 failed
progress: 1727287209.514 s, 517.8 tps, lat 7.727 ms stddev 7.346, 0 failed
progress: 1727287214.514 s, 596.6 tps, lat 6.704 ms stddev 5.242, 0 failed
progress: 1727287219.514 s, 594.6 tps, lat 6.727 ms stddev 10.438, 0 failed
progress: 1727287224.514 s, 583.2 tps, lat 6.857 ms stddev 5.503, 0 failed
progress: 1727287229.514 s, 549.8 tps, lat 7.275 ms stddev 7.883, 0 failed
