NOTICE:  database "test" does not exist, skipping
NOTICE:  table "hottail" does not exist, skipping
DROP TABLE
CREATE TABLE
CREATE INDEX
CREATE INDEX
CREATE INDEX
CREATE INDEX
CREATE EXTENSION
CREATE EXTENSION
1727304909 pages; 0  page_time: 1.00000000000000000000
1727312765 pages; 11381290  page_time: 0.00048828125000000000
1727312769 pages; 11386438  page_time: 0.00048828125000000000
1727312774 pages; 11391285  page_time: 0.00048828125000000000
1727312777 pages; 11397528  page_time: 0.00048828125000000000
1727312781 pages; 11403639  page_time: 0.00048828125000000000
1727312785 pages; 11409255  page_time: 0.00048828125000000000
1727312789 pages; 11414601  page_time: 0.00048828125000000000
1727312793 pages; 11420647  page_time: 0.00048828125000000000
1727312797 pages; 11425094  page_time: 0.00048828125000000000
1727312801 pages; 11431119  page_time: 0.00048828125000000000
1727312805 pages; 11436994  page_time: 0.00048828125000000000
1727312809 pages; 11443263  page_time: 0.00048828125000000000
1727312813 pages; 11449535  page_time: 0.00048828125000000000
1727312817 pages; 11454801  page_time: 0.00048828125000000000
1727312821 pages; 11460500  page_time: 0.00048828125000000000
1727312825 pages; 11465516  page_time: 0.00048828125000000000
1727312829 pages; 11470885  page_time: 0.00048828125000000000
1727312834 pages; 11475369  page_time: 0.00048828125000000000
1727312838 pages; 11480500  page_time: 0.00048828125000000000
1727312842 pages; 11485911  page_time: 0.00048828125000000000
1727312846 pages; 11490822  page_time: 0.00048828125000000000
1727312851 pages; 11496722  page_time: 0.00048828125000000000
1727312855 pages; 11503105  page_time: 0.00048828125000000000
1727312860 pages; 11509321  page_time: 0.00048828125000000000
1727312864 pages; 11513838  page_time: 0.00048828125000000000
1727312868 pages; 11520354  page_time: 0.00048828125000000000
1727312873 pages; 11526933  page_time: 0.00048828125000000000
1727312877 pages; 11531609  page_time: 0.00048828125000000000
1727312881 pages; 11536661  page_time: 0.00048828125000000000
1727312885 pages; 11541617  page_time: 0.00048828125000000000
1727312889 pages; 11546908  page_time: 0.00048828125000000000
1727312894 pages; 11551506  page_time: 0.00048828125000000000
1727312898 pages; 11556848  page_time: 0.00048828125000000000
1727312902 pages; 11562067  page_time: 0.00048828125000000000
1727312906 pages; 11567160  page_time: 0.00048828125000000000
1727312910 pages; 11572847  page_time: 0.00048828125000000000
1727312914 pages; 11578731  page_time: 0.00048828125000000000
1727312918 pages; 11585095  page_time: 0.00048828125000000000
1727312923 pages; 11590185  page_time: 0.00048828125000000000
1727312927 pages; 11596245  page_time: 0.00048828125000000000
1727312931 pages; 11602545  page_time: 0.00048828125000000000
1727312936 pages; 11608468  page_time: 0.00048828125000000000
1727312940 pages; 11614115  page_time: 0.00048828125000000000
1727312944 pages; 11619793  page_time: 0.00048828125000000000
1727312948 pages; 11625967  page_time: 0.00048828125000000000
1727312952 pages; 11631589  page_time: 0.00048828125000000000
1727312956 pages; 11637359  page_time: 0.00048828125000000000
1727312960 pages; 11643401  page_time: 0.00048828125000000000
1727312964 pages; 11649181  page_time: 0.00048828125000000000
1727312968 pages; 11654041  page_time: 0.00048828125000000000
1727312972 pages; 11660328  page_time: 0.00048828125000000000
1727312977 pages; 11666758  page_time: 0.00048828125000000000
1727312981 pages; 11672199  page_time: 0.00048828125000000000
1727312985 pages; 11678071  page_time: 0.00048828125000000000
1727312990 pages; 11684412  page_time: 0.00048828125000000000
1727312994 pages; 11690630  page_time: 0.00048828125000000000
1727312999 pages; 11695798  page_time: 0.00048828125000000000
1727313003 pages; 11701951  page_time: 0.00048828125000000000
1727313007 pages; 11707635  page_time: 0.00048828125000000000
1727313012 pages; 11713788  page_time: 0.00048828125000000000
1727313016 pages; 11719384  page_time: 0.00048828125000000000
1727313020 pages; 11725282  page_time: 0.00048828125000000000
1727313024 pages; 11731368  page_time: 0.00048828125000000000
1727313028 pages; 11736472  page_time: 0.00048828125000000000
1727313032 pages; 11742747  page_time: 0.00048828125000000000
1727313036 pages; 11748568  page_time: 0.00048828125000000000
1727313041 pages; 11754772  page_time: 0.00048828125000000000
1727313045 pages; 11760435  page_time: 0.00048828125000000000
1727313049 pages; 11766817  page_time: 0.00048828125000000000
1727313053 pages; 11772918  page_time: 0.00048828125000000000
1727313058 pages; 11777721  page_time: 0.00048828125000000000
1727313062 pages; 11784015  page_time: 0.00048828125000000000
1727313066 pages; 11790355  page_time: 0.00048828125000000000
1727313070 pages; 11796588  page_time: 0.00048828125000000000
1727313074 pages; 11801891  page_time: 0.00048828125000000000
1727313078 pages; 11808088  page_time: 0.00048828125000000000
1727313082 pages; 11814003  page_time: 0.00048828125000000000
1727313087 pages; 11819780  page_time: 0.00048828125000000000
1727313091 pages; 11825942  page_time: 0.00048828125000000000
1727313095 pages; 11831859  page_time: 0.00048828125000000000
1727313099 pages; 11838167  page_time: 0.00048828125000000000
1727313104 pages; 11843470  page_time: 0.00048828125000000000
1727313108 pages; 11849725  page_time: 0.00048828125000000000
1727313112 pages; 11855668  page_time: 0.00048828125000000000
1727313116 pages; 11862132  page_time: 0.00048828125000000000
1727313120 pages; 11868298  page_time: 0.00048828125000000000
1727313124 pages; 11874684  page_time: 0.00048828125000000000
1727313128 pages; 11880976  page_time: 0.00048828125000000000
1727313132 pages; 11887129  page_time: 0.00048828125000000000
1727313136 pages; 11894065  page_time: 0.00048828125000000000
1727313140 pages; 11900852  page_time: 0.00048828125000000000
1727313145 pages; 11907784  page_time: 0.00048828125000000000
1727313149 pages; 11913408  page_time: 0.00048828125000000000
1727313153 pages; 11920299  page_time: 0.00048828125000000000
1727313157 pages; 11927136  page_time: 0.00048828125000000000
1727313161 pages; 11933784  page_time: 0.00048828125000000000
1727313165 pages; 11939778  page_time: 0.00048828125000000000
1727313169 pages; 11946636  page_time: 0.00048828125000000000
1727313173 pages; 11953571  page_time: 0.00048828125000000000
1727313177 pages; 11959807  page_time: 0.00048828125000000000
1727313181 pages; 11966203  page_time: 0.00048828125000000000
1727313185 pages; 11972781  page_time: 0.00048828125000000000
1727313189 pages; 11979653  page_time: 0.00048828125000000000
1727313193 pages; 11984255  page_time: 0.00048828125000000000
1727313197 pages; 11991145  page_time: 0.00048828125000000000
1727313201 pages; 11998162  page_time: 0.00048828125000000000
1727313205 pages; 12005117  page_time: 0.00048828125000000000
1727313209 pages; 12010859  page_time: 0.00048828125000000000
1727313213 pages; 12017851  page_time: 0.00048828125000000000
1727313217 pages; 12024734  page_time: 0.00048828125000000000
1727313221 pages; 12031195  page_time: 0.00048828125000000000
1727313225 pages; 12037715  page_time: 0.00048828125000000000
1727313229 pages; 12044524  page_time: 0.00048828125000000000
1727313233 pages; 12051592  page_time: 0.00048828125000000000
1727313238 pages; 12057879  page_time: 0.00048828125000000000
1727313242 pages; 12064087  page_time: 0.00048828125000000000
1727313246 pages; 12070290  page_time: 0.00048828125000000000
1727313250 pages; 12077226  page_time: 0.00048828125000000000
1727313255 pages; 12083273  page_time: 0.00048828125000000000
1727313259 pages; 12090132  page_time: 0.00048828125000000000
1727313263 pages; 12096353  page_time: 0.00048828125000000000
1727313268 pages; 12101215  page_time: 0.00048828125000000000
1727313272 pages; 12107986  page_time: 0.00048828125000000000
1727313277 pages; 12114664  page_time: 0.00048828125000000000
1727313281 pages; 12120536  page_time: 0.00048828125000000000
1727313285 pages; 12125707  page_time: 0.00048828125000000000
1727313289 pages; 12132503  page_time: 0.00048828125000000000
1727313294 pages; 12139037  page_time: 0.00048828125000000000
1727313298 pages; 12144559  page_time: 0.00048828125000000000
1727313302 pages; 12150755  page_time: 0.00048828125000000000
1727313306 pages; 12157163  page_time: 0.00048828125000000000
1727313310 pages; 12162990  page_time: 0.00048828125000000000
1727313314 pages; 12168441  page_time: 0.00048828125000000000
1727313318 pages; 12174891  page_time: 0.00048828125000000000
1727313323 pages; 12181486  page_time: 0.00048828125000000000
1727313327 pages; 12187526  page_time: 0.00048828125000000000
1727313331 pages; 12193291  page_time: 0.00048828125000000000
1727313335 pages; 12198392  page_time: 0.00048828125000000000
1727313339 pages; 12204885  page_time: 0.00048828125000000000
1727313343 pages; 12210595  page_time: 0.00048828125000000000
1727313347 pages; 12217212  page_time: 0.00048828125000000000
1727313351 pages; 12223966  page_time: 0.00048828125000000000
1727313356 pages; 12230337  page_time: 0.00048828125000000000
1727313360 pages; 12236116  page_time: 0.00048828125000000000
1727313364 pages; 12242501  page_time: 0.00048828125000000000
1727313368 pages; 12249007  page_time: 0.00048828125000000000
1727313372 pages; 12253992  page_time: 0.00048828125000000000
1727313377 pages; 12260589  page_time: 0.00048828125000000000
1727313381 pages; 12267147  page_time: 0.00048828125000000000
1727313386 pages; 12273451  page_time: 0.00048828125000000000
1727313390 pages; 12278395  page_time: 0.00048828125000000000
1727313394 pages; 12285073  page_time: 0.00048828125000000000
1727313398 pages; 12291704  page_time: 0.00048828125000000000
1727313403 pages; 12296898  page_time: 0.00048828125000000000
1727313407 pages; 12303472  page_time: 0.00048828125000000000
1727313411 pages; 12310387  page_time: 0.00048828125000000000
1727313416 pages; 12316282  page_time: 0.00048828125000000000
1727313420 pages; 12322169  page_time: 0.00048828125000000000
1727313425 pages; 12328642  page_time: 0.00048828125000000000
1727313429 pages; 12334811  page_time: 0.00048828125000000000
1727313433 pages; 12340275  page_time: 0.00048828125000000000
1727313437 pages; 12346607  page_time: 0.00048828125000000000
1727313441 pages; 12353447  page_time: 0.00048828125000000000
1727313446 pages; 12359807  page_time: 0.00048828125000000000
1727313450 pages; 12365282  page_time: 0.00048828125000000000
1727313454 pages; 12371841  page_time: 0.00048828125000000000
1727313458 pages; 12378356  page_time: 0.00048828125000000000
1727313463 pages; 12384065  page_time: 0.00048828125000000000
1727313467 pages; 12390257  page_time: 0.00048828125000000000
1727313471 pages; 12396921  page_time: 0.00048828125000000000
1727313475 pages; 12401810  page_time: 0.00048828125000000000
1727313479 pages; 12407600  page_time: 0.00048828125000000000
1727313483 pages; 12414401  page_time: 0.00048828125000000000
1727313487 pages; 12421257  page_time: 0.00048828125000000000
1727313491 pages; 12427815  page_time: 0.00048828125000000000
1727313496 pages; 12433781  page_time: 0.00048828125000000000
1727313500 pages; 12440595  page_time: 0.00048828125000000000
1727313504 pages; 12447196  page_time: 0.00048828125000000000
1727313508 pages; 12452506  page_time: 0.00048828125000000000
1727313513 pages; 12458888  page_time: 0.00048828125000000000
1727313517 pages; 12465375  page_time: 0.00048828125000000000
1727313521 pages; 12470996  page_time: 0.00048828125000000000
1727313526 pages; 12476955  page_time: 0.00048828125000000000
1727313530 pages; 12483323  page_time: 0.00048828125000000000
1727313534 pages; 12489962  page_time: 0.00048828125000000000
1727313539 pages; 12495163  page_time: 0.00048828125000000000
1727313543 pages; 12502022  page_time: 0.00048828125000000000
1727313547 pages; 12508519  page_time: 0.00048828125000000000
1727313552 pages; 12513957  page_time: 0.00048828125000000000
1727313556 pages; 12520287  page_time: 0.00048828125000000000
1727313560 pages; 12527058  page_time: 0.00048828125000000000
1727313565 pages; 12532971  page_time: 0.00048828125000000000
1727313569 pages; 12538514  page_time: 0.00048828125000000000
1727313573 pages; 12545460  page_time: 0.00048828125000000000
1727313578 pages; 12552137  page_time: 0.00048828125000000000
1727313582 pages; 12557651  page_time: 0.00048828125000000000
1727313586 pages; 12564189  page_time: 0.00048828125000000000
1727313591 pages; 12570676  page_time: 0.00048828125000000000
1727313595 pages; 12577200  page_time: 0.00048828125000000000
1727313599 pages; 12582693  page_time: 0.00048828125000000000
1727313604 pages; 12589597  page_time: 0.00048828125000000000
1727313608 pages; 12596090  page_time: 0.00048828125000000000
1727313613 pages; 12601755  page_time: 0.00048828125000000000
1727313617 pages; 12608533  page_time: 0.00048828125000000000
1727313621 pages; 12615448  page_time: 0.00048828125000000000
1727313625 pages; 12622188  page_time: 0.00048828125000000000
1727313630 pages; 12628025  page_time: 0.00048828125000000000
1727313634 pages; 12634776  page_time: 0.00048828125000000000
1727313638 pages; 12641487  page_time: 0.00048828125000000000
1727313642 pages; 12647185  page_time: 0.00048828125000000000
1727313647 pages; 12653845  page_time: 0.00048828125000000000
1727313651 pages; 12660510  page_time: 0.00048828125000000000
1727313656 pages; 12666914  page_time: 0.00048828125000000000
1727313660 pages; 12671991  page_time: 0.00048828125000000000
1727313664 pages; 12678997  page_time: 0.00048828125000000000
1727313669 pages; 12685605  page_time: 0.00048828125000000000
1727313673 pages; 12691073  page_time: 0.00048828125000000000
1727313678 pages; 12697970  page_time: 0.00048828125000000000
1727313682 pages; 12704788  page_time: 0.00048828125000000000
1727313687 pages; 12710630  page_time: 0.00048828125000000000
1727313691 pages; 12717045  page_time: 0.00048828125000000000
1727313696 pages; 12723661  page_time: 0.00048828125000000000
1727313700 pages; 12729394  page_time: 0.00048828125000000000
1727313704 pages; 12734698  page_time: 0.00048828125000000000
1727313709 pages; 12739998  page_time: 0.00048828125000000000
1727313713 pages; 12745688  page_time: 0.00048828125000000000
1727313718 pages; 12750513  page_time: 0.00048828125000000000
1727313722 pages; 12755954  page_time: 0.00048828125000000000
1727313726 pages; 12761608  page_time: 0.00048828125000000000
1727313731 pages; 12767284  page_time: 0.00048828125000000000
1727313736 pages; 12772192  page_time: 0.00048828125000000000
1727313740 pages; 12777802  page_time: 0.00048828125000000000
1727313745 pages; 12783417  page_time: 0.00048828125000000000
1727313749 pages; 12788098  page_time: 0.00048828125000000000
1727313754 pages; 12793751  page_time: 0.00048828125000000000
1727313758 pages; 12799313  page_time: 0.00048828125000000000
