pgbench: setting random seed to 0
pgbench (18devel)
progress: 1727305183.797 s, 692.6 tps, lat 11.524 ms stddev 3.522, 0 failed
progress: 1727311798.796 s, 1042.8 tps, lat 7.683 ms stddev 2.474, 0 failed
progress: 1727311803.797 s, 939.4 tps, lat 8.513 ms stddev 3.671, 0 failed
progress: 1727311808.797 s, 1140.2 tps, lat 7.013 ms stddev 2.042, 0 failed
progress: 1727311813.797 s, 1096.6 tps, lat 7.282 ms stddev 2.910, 0 failed
progress: 1727311818.796 s, 1086.2 tps, lat 7.380 ms stddev 2.268, 0 failed
progress: 1727311823.796 s, 1171.4 tps, lat 6.817 ms stddev 0.934, 0 failed
progress: 1727311828.797 s, 1141.8 tps, lat 7.016 ms stddev 1.759, 0 failed
progress: 1727311833.797 s, 875.8 tps, lat 9.134 ms stddev 4.654, 0 failed
progress: 1727311838.796 s, 996.4 tps, lat 8.025 ms stddev 2.775, 0 failed
progress: 1727311843.796 s, 1097.8 tps, lat 7.295 ms stddev 2.614, 0 failed
progress: 1727311848.796 s, 1079.4 tps, lat 7.409 ms stddev 2.510, 0 failed
progress: 1727311853.796 s, 1178.2 tps, lat 6.790 ms stddev 0.903, 0 failed
progress: 1727311858.796 s, 1103.6 tps, lat 7.248 ms stddev 2.676, 0 failed
progress: 1727311863.796 s, 980.2 tps, lat 8.162 ms stddev 3.717, 0 failed
progress: 1727311868.797 s, 880.2 tps, lat 9.085 ms stddev 3.771, 0 failed
progress: 1727311873.796 s, 1121.6 tps, lat 7.126 ms stddev 2.571, 0 failed
progress: 1727311878.797 s, 1135.6 tps, lat 7.048 ms stddev 2.255, 0 failed
progress: 1727311883.796 s, 1169.0 tps, lat 6.847 ms stddev 0.951, 0 failed
progress: 1727311888.797 s, 1133.8 tps, lat 7.049 ms stddev 1.027, 0 failed
progress: 1727311893.796 s, 1035.8 tps, lat 7.731 ms stddev 3.308, 0 failed
progress: 1727311898.797 s, 957.6 tps, lat 8.353 ms stddev 3.341, 0 failed
progress: 1727311903.797 s, 1043.8 tps, lat 7.665 ms stddev 2.490, 0 failed
progress: 1727311908.797 s, 1065.8 tps, lat 7.501 ms stddev 3.533, 0 failed
progress: 1727311913.796 s, 1025.2 tps, lat 7.805 ms stddev 6.153, 0 failed
progress: 1727311918.796 s, 1187.8 tps, lat 6.732 ms stddev 2.903, 0 failed
progress: 1727311923.796 s, 1292.4 tps, lat 6.189 ms stddev 1.091, 0 failed
progress: 1727311928.796 s, 1236.0 tps, lat 6.475 ms stddev 2.807, 0 failed
progress: 1727311933.796 s, 1258.2 tps, lat 6.358 ms stddev 1.570, 0 failed
progress: 1727311938.796 s, 1265.0 tps, lat 6.318 ms stddev 0.729, 0 failed
progress: 1727311943.796 s, 1081.0 tps, lat 7.408 ms stddev 3.680, 0 failed
progress: 1727311948.797 s, 1157.0 tps, lat 6.901 ms stddev 3.258, 0 failed
progress: 1727311953.796 s, 1195.4 tps, lat 6.704 ms stddev 1.800, 0 failed
progress: 1727311958.796 s, 1238.2 tps, lat 6.461 ms stddev 2.656, 0 failed
progress: 1727311963.796 s, 1063.0 tps, lat 7.516 ms stddev 4.036, 0 failed
progress: 1727311968.796 s, 1047.4 tps, lat 7.646 ms stddev 3.328, 0 failed
progress: 1727311973.796 s, 1188.6 tps, lat 6.725 ms stddev 1.019, 0 failed
progress: 1727311978.797 s, 1107.6 tps, lat 7.224 ms stddev 3.123, 0 failed
progress: 1727311983.797 s, 1039.8 tps, lat 7.693 ms stddev 3.355, 0 failed
progress: 1727311988.796 s, 1051.0 tps, lat 7.609 ms stddev 3.349, 0 failed
progress: 1727311993.797 s, 1041.0 tps, lat 7.678 ms stddev 3.184, 0 failed
progress: 1727311998.796 s, 1178.0 tps, lat 6.803 ms stddev 1.440, 0 failed
progress: 1727312003.797 s, 1166.8 tps, lat 6.851 ms stddev 2.879, 0 failed
progress: 1727312008.796 s, 1046.6 tps, lat 7.644 ms stddev 3.583, 0 failed
progress: 1727312013.797 s, 989.4 tps, lat 8.075 ms stddev 5.359, 0 failed
progress: 1727312018.796 s, 1163.4 tps, lat 6.885 ms stddev 1.085, 0 failed
progress: 1727312023.796 s, 974.2 tps, lat 8.211 ms stddev 3.566, 0 failed
progress: 1727312028.797 s, 1041.6 tps, lat 7.674 ms stddev 3.154, 0 failed
progress: 1727312033.796 s, 1105.6 tps, lat 7.240 ms stddev 1.067, 0 failed
progress: 1727312038.796 s, 1032.6 tps, lat 7.749 ms stddev 3.402, 0 failed
progress: 1727312043.797 s, 1114.2 tps, lat 7.126 ms stddev 2.514, 0 failed
progress: 1727312048.796 s, 1115.6 tps, lat 7.224 ms stddev 2.726, 0 failed
progress: 1727312053.796 s, 1179.2 tps, lat 6.778 ms stddev 0.908, 0 failed
progress: 1727312058.796 s, 947.8 tps, lat 8.439 ms stddev 4.625, 0 failed
progress: 1727312063.797 s, 1124.6 tps, lat 7.118 ms stddev 1.089, 0 failed
progress: 1727312068.797 s, 970.4 tps, lat 8.236 ms stddev 3.429, 0 failed
progress: 1727312073.796 s, 1060.0 tps, lat 7.553 ms stddev 2.961, 0 failed
progress: 1727312078.796 s, 1060.0 tps, lat 7.544 ms stddev 2.577, 0 failed
progress: 1727312083.796 s, 1061.6 tps, lat 7.536 ms stddev 1.180, 0 failed
progress: 1727312088.797 s, 1073.8 tps, lat 7.443 ms stddev 1.114, 0 failed
progress: 1727312093.797 s, 977.6 tps, lat 8.193 ms stddev 3.364, 0 failed
progress: 1727312098.797 s, 913.4 tps, lat 8.750 ms stddev 3.466, 0 failed
progress: 1727312103.797 s, 1139.0 tps, lat 7.025 ms stddev 2.606, 0 failed
progress: 1727312108.796 s, 1103.8 tps, lat 7.253 ms stddev 2.944, 0 failed
progress: 1727312113.796 s, 1160.2 tps, lat 6.892 ms stddev 0.997, 0 failed
progress: 1727312118.797 s, 1156.4 tps, lat 6.883 ms stddev 2.262, 0 failed
progress: 1727312123.797 s, 1045.8 tps, lat 7.687 ms stddev 5.114, 0 failed
progress: 1727312128.797 s, 1093.6 tps, lat 7.306 ms stddev 4.183, 0 failed
progress: 1727312133.797 s, 1017.0 tps, lat 7.870 ms stddev 3.870, 0 failed
progress: 1727312138.796 s, 1175.2 tps, lat 6.812 ms stddev 1.290, 0 failed
progress: 1727312143.796 s, 1116.8 tps, lat 7.159 ms stddev 2.460, 0 failed
progress: 1727312148.796 s, 1186.8 tps, lat 6.742 ms stddev 0.914, 0 failed
progress: 1727312153.796 s, 1080.6 tps, lat 7.404 ms stddev 3.158, 0 failed
progress: 1727312158.797 s, 1156.0 tps, lat 6.916 ms stddev 2.042, 0 failed
progress: 1727312163.796 s, 1091.6 tps, lat 7.333 ms stddev 3.328, 0 failed
progress: 1727312168.797 s, 866.8 tps, lat 9.173 ms stddev 12.505, 0 failed
progress: 1727312173.796 s, 648.6 tps, lat 12.403 ms stddev 18.868, 0 failed
progress: 1727312178.797 s, 1149.6 tps, lat 6.956 ms stddev 0.977, 0 failed
progress: 1727312183.797 s, 1187.0 tps, lat 6.741 ms stddev 0.926, 0 failed
progress: 1727312188.796 s, 1300.6 tps, lat 6.153 ms stddev 0.552, 0 failed
progress: 1727312193.796 s, 1178.2 tps, lat 6.788 ms stddev 1.530, 0 failed
progress: 1727312198.797 s, 1051.6 tps, lat 7.596 ms stddev 3.475, 0 failed
progress: 1727312203.796 s, 1092.6 tps, lat 7.335 ms stddev 1.426, 0 failed
progress: 1727312208.797 s, 861.6 tps, lat 9.278 ms stddev 4.775, 0 failed
progress: 1727312213.796 s, 1262.0 tps, lat 6.345 ms stddev 1.301, 0 failed
progress: 1727312218.796 s, 1264.4 tps, lat 6.322 ms stddev 2.425, 0 failed
progress: 1727312223.796 s, 1199.6 tps, lat 6.667 ms stddev 3.029, 0 failed
progress: 1727312228.796 s, 1297.6 tps, lat 6.171 ms stddev 1.760, 0 failed
progress: 1727312233.796 s, 1219.8 tps, lat 6.557 ms stddev 2.387, 0 failed
progress: 1727312238.796 s, 1219.2 tps, lat 6.560 ms stddev 2.944, 0 failed
progress: 1727312243.796 s, 1265.4 tps, lat 6.295 ms stddev 2.492, 0 failed
progress: 1727312248.797 s, 1300.6 tps, lat 6.172 ms stddev 0.842, 0 failed
progress: 1727312253.796 s, 960.8 tps, lat 8.331 ms stddev 3.916, 0 failed
progress: 1727312258.796 s, 1274.6 tps, lat 6.277 ms stddev 3.408, 0 failed
progress: 1727312263.796 s, 1306.0 tps, lat 6.124 ms stddev 0.520, 0 failed
progress: 1727312268.796 s, 1171.2 tps, lat 6.829 ms stddev 2.692, 0 failed
progress: 1727312273.796 s, 1111.2 tps, lat 7.196 ms stddev 2.954, 0 failed
progress: 1727312278.796 s, 1308.2 tps, lat 6.119 ms stddev 0.550, 0 failed
progress: 1727312283.796 s, 1254.8 tps, lat 6.375 ms stddev 2.664, 0 failed
progress: 1727312288.797 s, 1194.6 tps, lat 6.694 ms stddev 3.124, 0 failed
progress: 1727312293.797 s, 1122.4 tps, lat 7.127 ms stddev 2.162, 0 failed
progress: 1727312298.796 s, 958.6 tps, lat 8.350 ms stddev 3.964, 0 failed
progress: 1727312303.797 s, 1017.6 tps, lat 7.858 ms stddev 3.579, 0 failed
progress: 1727312308.797 s, 1131.0 tps, lat 7.070 ms stddev 1.566, 0 failed
progress: 1727312313.797 s, 1136.6 tps, lat 7.036 ms stddev 1.074, 0 failed
progress: 1727312318.797 s, 1066.6 tps, lat 7.505 ms stddev 3.262, 0 failed
progress: 1727312323.796 s, 1055.6 tps, lat 7.583 ms stddev 3.210, 0 failed
progress: 1727312328.796 s, 1285.8 tps, lat 6.222 ms stddev 0.975, 0 failed
progress: 1727312333.796 s, 1184.8 tps, lat 6.744 ms stddev 3.266, 0 failed
progress: 1727312338.796 s, 1170.0 tps, lat 6.841 ms stddev 3.075, 0 failed
progress: 1727312343.796 s, 1311.4 tps, lat 6.096 ms stddev 0.581, 0 failed
progress: 1727312348.796 s, 1212.8 tps, lat 6.598 ms stddev 2.823, 0 failed
progress: 1727312353.797 s, 1217.2 tps, lat 6.568 ms stddev 3.288, 0 failed
progress: 1727312358.796 s, 1281.4 tps, lat 6.247 ms stddev 0.998, 0 failed
progress: 1727312363.796 s, 1153.6 tps, lat 6.932 ms stddev 2.929, 0 failed
progress: 1727312368.797 s, 1157.6 tps, lat 6.914 ms stddev 2.625, 0 failed
progress: 1727312373.796 s, 1223.8 tps, lat 6.533 ms stddev 0.906, 0 failed
progress: 1727312378.797 s, 1184.2 tps, lat 6.755 ms stddev 0.847, 0 failed
progress: 1727312383.797 s, 1161.4 tps, lat 6.887 ms stddev 1.013, 0 failed
progress: 1727312388.796 s, 1150.2 tps, lat 6.943 ms stddev 1.404, 0 failed
progress: 1727312393.797 s, 1009.8 tps, lat 7.934 ms stddev 2.481, 0 failed
progress: 1727312398.797 s, 935.2 tps, lat 8.557 ms stddev 3.018, 0 failed
progress: 1727312403.797 s, 1055.8 tps, lat 7.575 ms stddev 2.249, 0 failed
progress: 1727312408.797 s, 1036.6 tps, lat 7.717 ms stddev 1.306, 0 failed
progress: 1727312413.797 s, 961.8 tps, lat 8.319 ms stddev 2.648, 0 failed
progress: 1727312418.797 s, 1029.0 tps, lat 7.772 ms stddev 1.711, 0 failed
progress: 1727312423.796 s, 1006.4 tps, lat 7.951 ms stddev 2.005, 0 failed
progress: 1727312428.797 s, 1070.2 tps, lat 7.473 ms stddev 1.311, 0 failed
progress: 1727312433.797 s, 969.0 tps, lat 8.255 ms stddev 2.746, 0 failed
progress: 1727312438.796 s, 972.4 tps, lat 8.225 ms stddev 3.240, 0 failed
progress: 1727312443.797 s, 1022.6 tps, lat 7.824 ms stddev 1.527, 0 failed
progress: 1727312448.797 s, 1053.6 tps, lat 7.593 ms stddev 1.183, 0 failed
progress: 1727312453.796 s, 993.6 tps, lat 8.055 ms stddev 3.433, 0 failed
progress: 1727312458.797 s, 1042.0 tps, lat 7.676 ms stddev 1.226, 0 failed
progress: 1727312463.797 s, 1063.4 tps, lat 7.520 ms stddev 2.272, 0 failed
progress: 1727312468.797 s, 984.0 tps, lat 8.133 ms stddev 3.304, 0 failed
progress: 1727312473.797 s, 1014.2 tps, lat 7.880 ms stddev 1.716, 0 failed
progress: 1727312478.797 s, 1037.6 tps, lat 7.714 ms stddev 1.329, 0 failed
progress: 1727312483.797 s, 1034.8 tps, lat 7.728 ms stddev 2.015, 0 failed
progress: 1727312488.797 s, 1088.2 tps, lat 7.348 ms stddev 1.218, 0 failed
progress: 1727312493.796 s, 1036.6 tps, lat 7.725 ms stddev 1.236, 0 failed
progress: 1727312498.796 s, 1000.8 tps, lat 7.985 ms stddev 2.271, 0 failed
progress: 1727312503.797 s, 949.6 tps, lat 8.425 ms stddev 3.146, 0 failed
progress: 1727312508.796 s, 1029.8 tps, lat 7.773 ms stddev 2.607, 0 failed
progress: 1727312513.797 s, 998.0 tps, lat 8.011 ms stddev 1.984, 0 failed
progress: 1727312518.797 s, 1003.4 tps, lat 7.971 ms stddev 2.736, 0 failed
progress: 1727312523.797 s, 983.2 tps, lat 8.135 ms stddev 2.742, 0 failed
progress: 1727312528.796 s, 1079.8 tps, lat 7.415 ms stddev 1.178, 0 failed
progress: 1727312533.796 s, 1071.0 tps, lat 7.468 ms stddev 1.884, 0 failed
progress: 1727312538.797 s, 1012.4 tps, lat 7.899 ms stddev 2.517, 0 failed
progress: 1727312543.797 s, 980.0 tps, lat 8.153 ms stddev 2.856, 0 failed
progress: 1727312548.797 s, 1000.0 tps, lat 8.008 ms stddev 1.996, 0 failed
progress: 1727312553.796 s, 951.8 tps, lat 8.407 ms stddev 3.775, 0 failed
progress: 1727312558.797 s, 1026.0 tps, lat 7.795 ms stddev 2.352, 0 failed
progress: 1727312563.797 s, 1036.0 tps, lat 7.723 ms stddev 2.381, 0 failed
progress: 1727312568.796 s, 1057.0 tps, lat 7.568 ms stddev 1.717, 0 failed
progress: 1727312573.797 s, 948.4 tps, lat 8.433 ms stddev 3.269, 0 failed
progress: 1727312578.797 s, 1071.4 tps, lat 7.470 ms stddev 1.297, 0 failed
progress: 1727312583.797 s, 965.6 tps, lat 8.277 ms stddev 2.828, 0 failed
progress: 1727312588.797 s, 1024.6 tps, lat 7.809 ms stddev 1.238, 0 failed
progress: 1727312593.796 s, 1035.2 tps, lat 7.734 ms stddev 1.319, 0 failed
progress: 1727312598.796 s, 1048.8 tps, lat 7.623 ms stddev 2.400, 0 failed
progress: 1727312603.796 s, 1015.2 tps, lat 7.879 ms stddev 1.821, 0 failed
progress: 1727312608.797 s, 937.4 tps, lat 8.529 ms stddev 2.794, 0 failed
progress: 1727312613.797 s, 1016.6 tps, lat 7.870 ms stddev 2.160, 0 failed
progress: 1727312618.796 s, 1052.2 tps, lat 7.609 ms stddev 1.200, 0 failed
progress: 1727312623.797 s, 990.8 tps, lat 8.068 ms stddev 2.660, 0 failed
progress: 1727312628.796 s, 1067.2 tps, lat 7.500 ms stddev 1.236, 0 failed
progress: 1727312633.797 s, 965.2 tps, lat 8.287 ms stddev 2.789, 0 failed
progress: 1727312638.796 s, 1035.2 tps, lat 7.728 ms stddev 1.490, 0 failed
progress: 1727312643.796 s, 996.2 tps, lat 8.029 ms stddev 2.598, 0 failed
progress: 1727312648.796 s, 1050.2 tps, lat 7.618 ms stddev 1.461, 0 failed
progress: 1727312653.796 s, 1000.2 tps, lat 7.996 ms stddev 2.467, 0 failed
progress: 1727312658.796 s, 975.6 tps, lat 8.194 ms stddev 2.806, 0 failed
progress: 1727312663.796 s, 1040.2 tps, lat 7.691 ms stddev 1.236, 0 failed
progress: 1727312668.797 s, 1006.8 tps, lat 7.950 ms stddev 2.605, 0 failed
progress: 1727312673.797 s, 993.0 tps, lat 8.052 ms stddev 3.061, 0 failed
progress: 1727312678.797 s, 967.0 tps, lat 8.268 ms stddev 3.162, 0 failed
progress: 1727312683.796 s, 1034.4 tps, lat 7.742 ms stddev 2.747, 0 failed
progress: 1727312688.796 s, 1086.4 tps, lat 7.360 ms stddev 1.358, 0 failed
progress: 1727312693.796 s, 1090.2 tps, lat 7.334 ms stddev 2.495, 0 failed
progress: 1727312698.797 s, 1180.6 tps, lat 6.776 ms stddev 0.865, 0 failed
progress: 1727312703.797 s, 1198.4 tps, lat 6.674 ms stddev 0.839, 0 failed
progress: 1727312708.797 s, 1121.8 tps, lat 7.136 ms stddev 2.567, 0 failed
progress: 1727312713.796 s, 1050.2 tps, lat 7.611 ms stddev 2.451, 0 failed
progress: 1727312718.797 s, 1177.8 tps, lat 6.767 ms stddev 1.286, 0 failed
progress: 1727312723.797 s, 1083.4 tps, lat 7.415 ms stddev 1.893, 0 failed
progress: 1727312728.796 s, 1041.8 tps, lat 7.679 ms stddev 2.997, 0 failed
progress: 1727312733.796 s, 1082.6 tps, lat 7.390 ms stddev 1.262, 0 failed
progress: 1727312738.797 s, 958.4 tps, lat 8.343 ms stddev 2.866, 0 failed
progress: 1727312743.797 s, 1077.6 tps, lat 7.422 ms stddev 2.766, 0 failed
progress: 1727312748.796 s, 1170.0 tps, lat 6.840 ms stddev 1.009, 0 failed
progress: 1727312753.796 s, 1204.8 tps, lat 6.642 ms stddev 0.887, 0 failed
progress: 1727312758.797 s, 1220.8 tps, lat 6.547 ms stddev 0.860, 0 failed
progress: 1727312763.796 s, 1119.4 tps, lat 7.152 ms stddev 2.245, 0 failed
progress: 1727312768.796 s, 1022.6 tps, lat 7.823 ms stddev 2.375, 0 failed
progress: 1727312773.796 s, 984.4 tps, lat 8.120 ms stddev 2.532, 0 failed
progress: 1727312778.797 s, 987.8 tps, lat 8.099 ms stddev 2.597, 0 failed
progress: 1727312783.796 s, 1040.8 tps, lat 7.678 ms stddev 1.880, 0 failed
progress: 1727312788.796 s, 1053.0 tps, lat 7.601 ms stddev 1.253, 0 failed
progress: 1727312793.797 s, 957.0 tps, lat 8.358 ms stddev 2.989, 0 failed
progress: 1727312798.796 s, 1033.4 tps, lat 7.749 ms stddev 1.288, 0 failed
progress: 1727312803.797 s, 960.2 tps, lat 8.325 ms stddev 2.807, 0 failed
progress: 1727312808.797 s, 994.4 tps, lat 8.047 ms stddev 2.221, 0 failed
progress: 1727312813.797 s, 1015.2 tps, lat 7.876 ms stddev 1.992, 0 failed
progress: 1727312818.797 s, 998.2 tps, lat 8.015 ms stddev 2.098, 0 failed
progress: 1727312823.797 s, 1038.2 tps, lat 7.707 ms stddev 1.404, 0 failed
progress: 1727312828.797 s, 1023.0 tps, lat 7.815 ms stddev 2.315, 0 failed
progress: 1727312833.797 s, 1051.0 tps, lat 7.611 ms stddev 1.256, 0 failed
progress: 1727312838.796 s, 964.2 tps, lat 8.296 ms stddev 3.532, 0 failed
progress: 1727312843.797 s, 842.0 tps, lat 9.503 ms stddev 4.955, 0 failed
progress: 1727312848.796 s, 967.4 tps, lat 8.274 ms stddev 2.224, 0 failed
progress: 1727312853.796 s, 1044.4 tps, lat 7.654 ms stddev 1.206, 0 failed
progress: 1727312858.797 s, 681.4 tps, lat 11.742 ms stddev 15.004, 0 failed
progress: 1727312863.796 s, 1071.4 tps, lat 7.468 ms stddev 1.252, 0 failed
progress: 1727312868.796 s, 1003.4 tps, lat 7.972 ms stddev 2.574, 0 failed
progress: 1727312873.797 s, 946.4 tps, lat 8.454 ms stddev 3.609, 0 failed
progress: 1727312878.797 s, 911.0 tps, lat 8.772 ms stddev 10.590, 0 failed
progress: 1727312883.797 s, 1026.8 tps, lat 7.791 ms stddev 1.246, 0 failed
progress: 1727312888.797 s, 1006.4 tps, lat 7.955 ms stddev 2.488, 0 failed
progress: 1727312893.797 s, 1025.8 tps, lat 7.792 ms stddev 3.271, 0 failed
progress: 1727312898.797 s, 1066.8 tps, lat 7.503 ms stddev 1.268, 0 failed
progress: 1727312903.796 s, 847.0 tps, lat 9.447 ms stddev 4.798, 0 failed
progress: 1727312908.796 s, 872.6 tps, lat 9.155 ms stddev 4.181, 0 failed
progress: 1727312913.796 s, 988.6 tps, lat 8.096 ms stddev 2.336, 0 failed
progress: 1727312918.797 s, 1038.4 tps, lat 7.706 ms stddev 1.208, 0 failed
progress: 1727312923.796 s, 1013.8 tps, lat 7.895 ms stddev 2.967, 0 failed
progress: 1727312928.797 s, 964.6 tps, lat 8.285 ms stddev 2.841, 0 failed
progress: 1727312933.796 s, 982.6 tps, lat 8.148 ms stddev 3.499, 0 failed
progress: 1727312938.796 s, 1036.6 tps, lat 7.707 ms stddev 2.409, 0 failed
progress: 1727312943.797 s, 972.6 tps, lat 8.226 ms stddev 3.405, 0 failed
progress: 1727312948.797 s, 1115.2 tps, lat 7.178 ms stddev 1.070, 0 failed
progress: 1727312953.796 s, 877.2 tps, lat 9.119 ms stddev 6.420, 0 failed
progress: 1727312958.797 s, 936.2 tps, lat 8.549 ms stddev 3.595, 0 failed
progress: 1727312963.797 s, 1066.2 tps, lat 7.466 ms stddev 1.496, 0 failed
progress: 1727312968.797 s, 1058.0 tps, lat 7.589 ms stddev 2.992, 0 failed
progress: 1727312973.796 s, 1194.0 tps, lat 6.698 ms stddev 1.901, 0 failed
progress: 1727312978.797 s, 1070.2 tps, lat 7.479 ms stddev 3.348, 0 failed
progress: 1727312983.796 s, 1148.4 tps, lat 6.969 ms stddev 3.446, 0 failed
progress: 1727312988.796 s, 1073.2 tps, lat 7.457 ms stddev 3.996, 0 failed
progress: 1727312993.796 s, 1138.6 tps, lat 7.017 ms stddev 3.345, 0 failed
progress: 1727312998.796 s, 1204.2 tps, lat 6.650 ms stddev 2.620, 0 failed
progress: 1727313003.796 s, 1249.8 tps, lat 6.400 ms stddev 2.437, 0 failed
progress: 1727313008.796 s, 1152.2 tps, lat 6.943 ms stddev 3.190, 0 failed
progress: 1727313013.796 s, 1183.2 tps, lat 6.762 ms stddev 3.135, 0 failed
progress: 1727313018.796 s, 1256.8 tps, lat 6.364 ms stddev 1.486, 0 failed
progress: 1727313023.796 s, 1296.4 tps, lat 6.167 ms stddev 1.209, 0 failed
progress: 1727313028.797 s, 939.8 tps, lat 8.507 ms stddev 4.532, 0 failed
progress: 1727313033.796 s, 1316.4 tps, lat 6.085 ms stddev 0.570, 0 failed
progress: 1727313038.797 s, 1285.6 tps, lat 6.217 ms stddev 2.029, 0 failed
progress: 1727313043.797 s, 1179.0 tps, lat 6.784 ms stddev 3.148, 0 failed
progress: 1727313048.796 s, 1219.4 tps, lat 6.566 ms stddev 2.606, 0 failed
progress: 1727313053.796 s, 1306.6 tps, lat 6.119 ms stddev 0.595, 0 failed
progress: 1727313058.797 s, 1015.0 tps, lat 7.880 ms stddev 4.140, 0 failed
progress: 1727313063.797 s, 932.2 tps, lat 8.581 ms stddev 4.099, 0 failed
progress: 1727313068.796 s, 1268.8 tps, lat 6.310 ms stddev 2.527, 0 failed
progress: 1727313073.796 s, 1275.2 tps, lat 6.273 ms stddev 2.139, 0 failed
progress: 1727313078.796 s, 1265.2 tps, lat 6.317 ms stddev 0.784, 0 failed
progress: 1727313083.796 s, 1048.0 tps, lat 7.636 ms stddev 2.326, 0 failed
progress: 1727313088.797 s, 1145.0 tps, lat 6.985 ms stddev 1.003, 0 failed
progress: 1727313093.796 s, 1064.4 tps, lat 7.513 ms stddev 3.041, 0 failed
progress: 1727313098.797 s, 849.2 tps, lat 9.422 ms stddev 4.850, 0 failed
progress: 1727313103.796 s, 989.0 tps, lat 8.094 ms stddev 2.966, 0 failed
progress: 1727313108.796 s, 954.4 tps, lat 8.374 ms stddev 3.672, 0 failed
progress: 1727313113.796 s, 1078.6 tps, lat 7.423 ms stddev 2.718, 0 failed
progress: 1727313118.796 s, 1069.2 tps, lat 7.481 ms stddev 1.164, 0 failed
progress: 1727313123.797 s, 1033.0 tps, lat 7.737 ms stddev 3.283, 0 failed
progress: 1727313128.796 s, 1115.2 tps, lat 7.172 ms stddev 2.572, 0 failed
progress: 1727313133.797 s, 1102.6 tps, lat 7.258 ms stddev 1.699, 0 failed
progress: 1727313138.796 s, 1153.2 tps, lat 6.933 ms stddev 2.397, 0 failed
progress: 1727313143.797 s, 922.8 tps, lat 8.678 ms stddev 4.257, 0 failed
progress: 1727313148.797 s, 1118.4 tps, lat 7.147 ms stddev 1.765, 0 failed
progress: 1727313153.797 s, 1162.8 tps, lat 6.882 ms stddev 0.932, 0 failed
progress: 1727313158.796 s, 1091.2 tps, lat 7.335 ms stddev 3.050, 0 failed
progress: 1727313163.797 s, 919.8 tps, lat 8.689 ms stddev 3.705, 0 failed
progress: 1727313168.796 s, 1047.8 tps, lat 7.630 ms stddev 1.365, 0 failed
progress: 1727313173.797 s, 1016.2 tps, lat 7.855 ms stddev 2.560, 0 failed
progress: 1727313178.797 s, 931.6 tps, lat 8.614 ms stddev 3.160, 0 failed
progress: 1727313183.797 s, 1126.6 tps, lat 7.100 ms stddev 1.035, 0 failed
progress: 1727313188.796 s, 1084.2 tps, lat 7.376 ms stddev 2.956, 0 failed
progress: 1727313193.796 s, 1098.4 tps, lat 7.287 ms stddev 3.121, 0 failed
progress: 1727313198.796 s, 1082.6 tps, lat 7.382 ms stddev 3.891, 0 failed
progress: 1727313203.796 s, 1148.8 tps, lat 6.962 ms stddev 1.820, 0 failed
progress: 1727313208.796 s, 1105.2 tps, lat 7.248 ms stddev 3.117, 0 failed
