NOTICE:  database "test" does not exist, skipping
NOTICE:  table "hottail" does not exist, skipping
DROP TABLE
CREATE TABLE
CREATE INDEX
CREATE INDEX
CREATE INDEX
CREATE INDEX
CREATE EXTENSION
CREATE EXTENSION
1727305178 pages; 8  page_time: 0.12500000000000000000
1727305684 pages; 1008069  page_time: 0.00048828125000000000

1727305685 pages; 1009886  page_time: 0.00048828125000000000

1727305686 pages; 1012040  page_time: 0.00048828125000000000

1727305687 pages; 1014473  page_time: 0.00048828125000000000

1727305688 pages; 1016904  page_time: 0.00048828125000000000

1727305689 pages; 1019249  page_time: 0.00048828125000000000

1727305690 pages; 1021694  page_time: 0.00048828125000000000

1727305691 pages; 1024168  page_time: 0.00048828125000000000

1727305692 pages; 1026699  page_time: 0.00048828125000000000

1727305693 pages; 1029296  page_time: 0.00048828125000000000

1727305694 pages; 1031757  page_time: 0.00048828125000000000

1727305695 pages; 1034157  page_time: 0.00048828125000000000
1727305696 pages; 1037123  page_time: 0.00048828125000000000

1727305697 pages; 1039808  page_time: 0.00048828125000000000

1727305698 pages; 1042316  page_time: 0.00048828125000000000

1727305699 pages; 1044801  page_time: 0.00048828125000000000

1727305700 pages; 1047266  page_time: 0.00048828125000000000

1727305701 pages; 1049736  page_time: 0.00048828125000000000

1727305702 pages; 1052242  page_time: 0.00048828125000000000

1727305703 pages; 1054644  page_time: 0.00048828125000000000

1727305704 pages; 1057132  page_time: 0.00048828125000000000

1727305705 pages; 1059653  page_time: 0.00048828125000000000

1727305706 pages; 1062087  page_time: 0.00048828125000000000

1727305708 pages; 1064642  page_time: 0.00048828125000000000

1727305709 pages; 1067264  page_time: 0.00048828125000000000

1727305710 pages; 1069687  page_time: 0.00048828125000000000

1727305711 pages; 1072066  page_time: 0.00048828125000000000

1727305712 pages; 1074433  page_time: 0.00048828125000000000

1727305713 pages; 1076798  page_time: 0.00048828125000000000

1727305714 pages; 1079185  page_time: 0.00048828125000000000

1727305715 pages; 1081653  page_time: 0.00048828125000000000

1727305716 pages; 1083998  page_time: 0.00048828125000000000

1727305717 pages; 1086531  page_time: 0.00048828125000000000

1727305718 pages; 1088795  page_time: 0.00048828125000000000

1727305719 pages; 1091294  page_time: 0.00048828125000000000

1727305720 pages; 1093903  page_time: 0.00048828125000000000

1727305721 pages; 1096346  page_time: 0.00048828125000000000

1727305722 pages; 1098790  page_time: 0.00048828125000000000

1727305723 pages; 1101276  page_time: 0.00048828125000000000

1727305724 pages; 1103668  page_time: 0.00048828125000000000

1727305725 pages; 1106142  page_time: 0.00048828125000000000

1727305726 pages; 1108568  page_time: 0.00048828125000000000

1727305727 pages; 1111162  page_time: 0.00048828125000000000
1727305729 pages; 1114471  page_time: 0.00048828125000000000

1727305730 pages; 1116951  page_time: 0.00048828125000000000

1727305731 pages; 1119345  page_time: 0.00048828125000000000

1727305732 pages; 1121734  page_time: 0.00048828125000000000

1727305733 pages; 1124162  page_time: 0.00048828125000000000

1727305734 pages; 1126459  page_time: 0.00048828125000000000
1727305735 pages; 1128243  page_time: 0.00048828125000000000

1727305736 pages; 1130570  page_time: 0.00048828125000000000

1727305737 pages; 1132904  page_time: 0.00048828125000000000

1727305738 pages; 1135294  page_time: 0.00048828125000000000

1727305739 pages; 1137693  page_time: 0.00048828125000000000

1727305740 pages; 1140096  page_time: 0.00048828125000000000

1727305741 pages; 1142625  page_time: 0.00048828125000000000

1727305742 pages; 1145110  page_time: 0.00048828125000000000

1727305743 pages; 1147614  page_time: 0.00048828125000000000

1727305744 pages; 1150103  page_time: 0.00048828125000000000

1727305745 pages; 1152608  page_time: 0.00048828125000000000

1727305746 pages; 1155306  page_time: 0.00048828125000000000

1727305747 pages; 1157870  page_time: 0.00048828125000000000

1727305748 pages; 1160449  page_time: 0.00048828125000000000

1727305749 pages; 1163086  page_time: 0.00048828125000000000

1727305751 pages; 1165638  page_time: 0.00048828125000000000

1727305752 pages; 1168117  page_time: 0.00048828125000000000

1727305753 pages; 1170595  page_time: 0.00048828125000000000

1727305754 pages; 1173084  page_time: 0.00048828125000000000

1727305755 pages; 1175610  page_time: 0.00048828125000000000

1727305756 pages; 1178078  page_time: 0.00048828125000000000

1727305757 pages; 1180656  page_time: 0.00048828125000000000

1727305758 pages; 1183111  page_time: 0.00048828125000000000

1727305759 pages; 1185606  page_time: 0.00048828125000000000

1727305760 pages; 1188060  page_time: 0.00048828125000000000

1727305761 pages; 1190258  page_time: 0.00048828125000000000
1727305762 pages; 1192562  page_time: 0.00048828125000000000

1727305763 pages; 1194918  page_time: 0.00048828125000000000

1727305764 pages; 1197520  page_time: 0.00048828125000000000

1727305765 pages; 1200047  page_time: 0.00048828125000000000

1727305766 pages; 1202510  page_time: 0.00048828125000000000

1727305767 pages; 1205217  page_time: 0.00048828125000000000

1727305768 pages; 1207129  page_time: 0.00048828125000000000

1727305769 pages; 1209548  page_time: 0.00048828125000000000

1727305770 pages; 1211974  page_time: 0.00048828125000000000

1727305771 pages; 1214404  page_time: 0.00048828125000000000

1727305773 pages; 1216806  page_time: 0.00048828125000000000

1727305774 pages; 1219257  page_time: 0.00048828125000000000

1727305775 pages; 1221683  page_time: 0.00048828125000000000

1727305776 pages; 1224029  page_time: 0.00048828125000000000

1727305777 pages; 1226541  page_time: 0.00048828125000000000

1727305778 pages; 1228981  page_time: 0.00048828125000000000

1727305779 pages; 1230944  page_time: 0.00048828125000000000

1727305780 pages; 1233293  page_time: 0.00048828125000000000

1727305781 pages; 1235659  page_time: 0.00048828125000000000

1727305782 pages; 1237923  page_time: 0.00048828125000000000

1727305783 pages; 1240166  page_time: 0.00048828125000000000

1727305784 pages; 1242614  page_time: 0.00048828125000000000

1727305785 pages; 1245138  page_time: 0.00048828125000000000

1727305786 pages; 1247654  page_time: 0.00048828125000000000

1727305787 pages; 1250132  page_time: 0.00048828125000000000

1727305788 pages; 1252549  page_time: 0.00048828125000000000

1727305789 pages; 1254681  page_time: 0.00048828125000000000

1727305790 pages; 1256682  page_time: 0.00048828125000000000

1727305791 pages; 1259109  page_time: 0.00048828125000000000

1727305792 pages; 1261436  page_time: 0.00048828125000000000

1727305793 pages; 1263994  page_time: 0.00048828125000000000

1727305794 pages; 1266569  page_time: 0.00048828125000000000

1727305795 pages; 1268427  page_time: 0.00048828125000000000

1727305796 pages; 1270693  page_time: 0.00048828125000000000

1727305797 pages; 1273242  page_time: 0.00048828125000000000

1727305798 pages; 1275886  page_time: 0.00048828125000000000

1727305799 pages; 1278339  page_time: 0.00048828125000000000

1727305800 pages; 1280752  page_time: 0.00048828125000000000

1727305801 pages; 1283224  page_time: 0.00048828125000000000

1727305802 pages; 1285607  page_time: 0.00048828125000000000

1727305803 pages; 1288063  page_time: 0.00048828125000000000

1727305804 pages; 1290730  page_time: 0.00048828125000000000

1727305805 pages; 1293404  page_time: 0.00048828125000000000

1727305806 pages; 1295871  page_time: 0.00048828125000000000

1727305807 pages; 1298491  page_time: 0.00048828125000000000

1727305808 pages; 1301198  page_time: 0.00048828125000000000

1727305810 pages; 1303787  page_time: 0.00048828125000000000

1727305811 pages; 1306493  page_time: 0.00048828125000000000
1727305812 pages; 1308826  page_time: 0.00048828125000000000

1727305813 pages; 1311436  page_time: 0.00048828125000000000

1727305814 pages; 1313984  page_time: 0.00048828125000000000

1727305815 pages; 1316537  page_time: 0.00048828125000000000

1727305816 pages; 1319141  page_time: 0.00048828125000000000

1727305817 pages; 1321599  page_time: 0.00048828125000000000

1727305818 pages; 1324069  page_time: 0.00048828125000000000

1727305819 pages; 1326702  page_time: 0.00048828125000000000

1727305820 pages; 1329332  page_time: 0.00048828125000000000

1727305821 pages; 1331868  page_time: 0.00048828125000000000

1727305822 pages; 1334475  page_time: 0.00048828125000000000

1727305823 pages; 1336138  page_time: 0.00048828125000000000

1727305824 pages; 1338649  page_time: 0.00048828125000000000

1727305825 pages; 1341090  page_time: 0.00048828125000000000

1727305826 pages; 1343664  page_time: 0.00048828125000000000

1727305827 pages; 1346104  page_time: 0.00048828125000000000

1727305828 pages; 1348165  page_time: 0.00048828125000000000

1727305829 pages; 1350361  page_time: 0.00048828125000000000

1727305830 pages; 1352716  page_time: 0.00048828125000000000

1727305831 pages; 1355073  page_time: 0.00048828125000000000

1727305832 pages; 1357500  page_time: 0.00048828125000000000

1727305833 pages; 1359927  page_time: 0.00048828125000000000

1727305834 pages; 1362116  page_time: 0.00048828125000000000

1727305835 pages; 1364645  page_time: 0.00048828125000000000

1727305836 pages; 1367105  page_time: 0.00048828125000000000

1727305837 pages; 1369608  page_time: 0.00048828125000000000

1727305838 pages; 1372083  page_time: 0.00048828125000000000

1727305839 pages; 1374374  page_time: 0.00048828125000000000

1727305840 pages; 1376830  page_time: 0.00048828125000000000

1727305841 pages; 1379291  page_time: 0.00048828125000000000

1727305842 pages; 1381828  page_time: 0.00048828125000000000

1727305843 pages; 1384266  page_time: 0.00048828125000000000
1727305845 pages; 1387067  page_time: 0.00048828125000000000

1727305846 pages; 1389934  page_time: 0.00048828125000000000

1727305847 pages; 1392577  page_time: 0.00048828125000000000

1727305848 pages; 1395166  page_time: 0.00048828125000000000

1727305849 pages; 1397880  page_time: 0.00048828125000000000

1727305850 pages; 1400541  page_time: 0.00048828125000000000

1727305851 pages; 1403028  page_time: 0.00048828125000000000

1727305852 pages; 1405646  page_time: 0.00048828125000000000

1727305853 pages; 1408172  page_time: 0.00048828125000000000

1727305854 pages; 1410703  page_time: 0.00048828125000000000

1727305855 pages; 1413474  page_time: 0.00048828125000000000

1727305856 pages; 1415614  page_time: 0.00048828125000000000

1727305857 pages; 1418161  page_time: 0.00048828125000000000

1727305858 pages; 1420708  page_time: 0.00048828125000000000

1727305859 pages; 1423373  page_time: 0.00048828125000000000

1727305860 pages; 1426027  page_time: 0.00048828125000000000

1727305861 pages; 1428140  page_time: 0.00048828125000000000

1727305862 pages; 1430231  page_time: 0.00048828125000000000

1727305863 pages; 1432709  page_time: 0.00048828125000000000

1727305864 pages; 1435186  page_time: 0.00048828125000000000

1727305865 pages; 1437590  page_time: 0.00048828125000000000

1727305866 pages; 1440056  page_time: 0.00048828125000000000

1727305867 pages; 1442476  page_time: 0.00048828125000000000

1727305868 pages; 1445038  page_time: 0.00048828125000000000

1727305870 pages; 1447387  page_time: 0.00048828125000000000

1727305871 pages; 1449762  page_time: 0.00048828125000000000

1727305872 pages; 1452417  page_time: 0.00048828125000000000

1727305873 pages; 1454937  page_time: 0.00048828125000000000

1727305874 pages; 1457416  page_time: 0.00048828125000000000

1727305875 pages; 1459942  page_time: 0.00048828125000000000

1727305876 pages; 1462366  page_time: 0.00048828125000000000

1727305877 pages; 1464791  page_time: 0.00048828125000000000
1727305878 pages; 1467229  page_time: 0.00048828125000000000

1727305879 pages; 1469816  page_time: 0.00048828125000000000

1727305880 pages; 1472364  page_time: 0.00048828125000000000

1727305881 pages; 1474948  page_time: 0.00048828125000000000

1727305882 pages; 1477524  page_time: 0.00048828125000000000

1727305883 pages; 1480085  page_time: 0.00048828125000000000

1727305884 pages; 1482464  page_time: 0.00048828125000000000

1727305885 pages; 1484981  page_time: 0.00048828125000000000

1727305886 pages; 1487462  page_time: 0.00048828125000000000

1727305887 pages; 1489937  page_time: 0.00048828125000000000

1727305888 pages; 1492422  page_time: 0.00048828125000000000

1727305889 pages; 1494895  page_time: 0.00048828125000000000

1727305890 pages; 1497398  page_time: 0.00048828125000000000

1727305891 pages; 1499918  page_time: 0.00048828125000000000

1727305892 pages; 1502346  page_time: 0.00048828125000000000

1727305893 pages; 1504665  page_time: 0.00048828125000000000

1727305894 pages; 1506682  page_time: 0.00048828125000000000

1727305895 pages; 1508769  page_time: 0.00048828125000000000

1727305896 pages; 1511175  page_time: 0.00048828125000000000

1727305897 pages; 1513545  page_time: 0.00048828125000000000

1727305898 pages; 1515925  page_time: 0.00048828125000000000

1727305899 pages; 1518293  page_time: 0.00048828125000000000
1727305901 pages; 1520538  page_time: 0.00048828125000000000

1727305902 pages; 1522980  page_time: 0.00048828125000000000

1727305903 pages; 1525383  page_time: 0.00048828125000000000

1727305904 pages; 1527752  page_time: 0.00048828125000000000

1727305905 pages; 1530115  page_time: 0.00048828125000000000

1727305906 pages; 1532615  page_time: 0.00048828125000000000

1727305907 pages; 1534983  page_time: 0.00048828125000000000

1727305908 pages; 1537398  page_time: 0.00048828125000000000

1727305909 pages; 1540045  page_time: 0.00048828125000000000

1727305910 pages; 1542730  page_time: 0.00048828125000000000

1727305911 pages; 1545228  page_time: 0.00048828125000000000

1727305912 pages; 1547760  page_time: 0.00048828125000000000

1727305913 pages; 1550182  page_time: 0.00048828125000000000

1727305914 pages; 1552599  page_time: 0.00048828125000000000

1727305915 pages; 1554917  page_time: 0.00048828125000000000

1727305916 pages; 1557325  page_time: 0.00048828125000000000
1727305917 pages; 1559597  page_time: 0.00048828125000000000

1727305918 pages; 1562046  page_time: 0.00048828125000000000

1727305919 pages; 1564445  page_time: 0.00048828125000000000

1727305920 pages; 1566976  page_time: 0.00048828125000000000

1727305921 pages; 1569471  page_time: 0.00048828125000000000

1727305923 pages; 1571969  page_time: 0.00048828125000000000

1727305924 pages; 1574585  page_time: 0.00048828125000000000

1727305925 pages; 1577137  page_time: 0.00048828125000000000

1727305926 pages; 1579554  page_time: 0.00048828125000000000

1727305927 pages; 1581983  page_time: 0.00048828125000000000

1727305928 pages; 1584244  page_time: 0.00048828125000000000

1727305929 pages; 1585974  page_time: 0.00048828125000000000

1727305930 pages; 1588453  page_time: 0.00048828125000000000

1727305931 pages; 1590882  page_time: 0.00048828125000000000

1727305932 pages; 1593262  page_time: 0.00048828125000000000

1727305933 pages; 1595647  page_time: 0.00048828125000000000
1727305934 pages; 1597807  page_time: 0.00048828125000000000

1727305935 pages; 1600609  page_time: 0.00048828125000000000

1727305936 pages; 1603248  page_time: 0.00048828125000000000

1727305937 pages; 1605741  page_time: 0.00048828125000000000
